78545,159646,20768
78546,159646,20769
78547,159646,1651
78548,159646,2096
78549,159646,20770
78550,159646,3168
78551,159646,15380
78552,159646,410
78553,159646,2160
78554,159646,20771
78555,159646,20772
78556,159646,335
78557,159646,20773
78558,159646,5689
78559,159646,3074
78560,159646,20774
78561,159646,20775
78562,159646,20776
78563,159646,20777
78564,159646,20778
78565,159646,20779
78566,159646,16853
78567,159646,20780
78568,159646,9935
78569,159646,2197
78570,159646,6976
78571,159646,15660
78572,159646,1196
78573,159646,20781
78574,159646,20782
78575,159646,1301
78576,159646,115
78577,159646,20783
78578,159646,8066
78579,159646,7005
78580,159646,20784
78581,159646,1974
78582,159646,8146
78583,159646,8067
78584,159646,20785
78585,159647,117
78586,159648,117
78587,159649,20556
78588,159650,117
78589,159651,117
78590,159651,2551
78591,159651,20786
78592,159652,3245
78593,159652,117
78594,159652,20787
78595,159652,820
78596,159656,117
78597,159656,1523
78598,159657,20556
78599,159657,2217
78600,159657,117
78601,159657,7990
78602,159658,20556
78603,159658,117
78604,159660,117
78605,159661,117
78606,159662,117
78607,159663,117
78608,159665,117
78609,159666,20556
78610,159666,117
78611,159667,20556
78612,159667,117
78613,159669,117
78614,159671,20556
78615,159671,117
78616,159672,117
78617,159674,117
78618,159675,117
78619,159675,20616
78620,159675,5916
78621,159675,20788
78622,159675,20789
78623,159675,4964
78624,159675,20790
78625,159675,10756
78626,159680,20556
78627,159680,117
78628,159681,20556
78629,159682,20556
78630,159682,117
78631,159683,117
78632,159801,117
78633,159801,1578
78634,159685,117
78635,159687,117
78636,159687,1534
78637,159687,837
78638,159687,20791
78639,159690,117
78640,159690,2085
78641,159692,8682
78642,159692,117
78643,159692,1327
78644,159692,1349
78645,159694,117
78646,159697,117
78647,159698,1302
78648,159698,117
78649,159699,20556
78650,159699,117
78651,159699,16359
78652,159702,117
78653,159703,117
78654,159705,117
78655,159707,833
78656,159707,11338
78657,159707,3111
78658,159707,117
78659,159707,870
78660,159707,7897
78661,159707,14696
78662,159707,10868
78663,159707,1544
78664,159707,52
78665,159707,790
78666,159707,333
78667,159707,1529
78668,159707,807
78669,159707,107
78670,159707,816
78671,159707,10279
78672,159707,10149
78673,159710,117
78674,159716,117
78675,159717,117
78676,159718,20556
78677,159719,479
78678,159719,2217
78679,159719,117
78680,159719,491
78681,159719,56
78682,159719,11920
78683,159719,230
78684,159719,10737
78685,159719,355
78686,159719,1578
78687,159721,117
78688,159722,117
78689,159724,117
78690,159725,117
78691,159728,117
78692,159732,117
78693,159733,117
78694,159734,20792
78695,159734,20793
78696,159734,835
78697,159734,20794
78698,159734,1389
78699,159734,2652
78700,159734,503
78701,159734,20795
78702,159734,20796
78703,159734,16501
78704,159734,6498
78705,159734,20797
78706,159734,20798
78707,159734,2067
78708,159734,9979
78709,159734,20799
78710,159734,20800
78711,159734,12926
78712,159734,2220
78713,159734,20801
78714,159734,20802
78715,159734,190
78716,159734,20803
78717,159734,2989
78718,159734,2701
78719,159734,20804
78720,159734,1050
78721,159734,20805
78722,159734,20806
78723,159734,13867
78724,159734,196
78725,159734,20807
78726,159734,20808
78727,159734,9114
78728,159734,13992
78729,159734,4477
78730,159734,20809
78731,159734,20810
78732,159734,20811
78733,159734,20812
78734,159734,20813
78735,159734,2085
78736,159734,2678
78737,159734,20814
78738,159734,20815
78739,159734,2853
78740,159734,20816
78741,159734,20817
78742,159734,11172
78743,159734,20818
78744,159734,20819
78745,159734,200
78746,159737,117
78747,159740,117
78748,159740,20593
78749,159740,9979
78750,159740,20820
78751,159740,20821
78752,159742,117
78753,159745,20822
78754,159746,117
78755,159748,117
78756,159752,117
78757,159753,117
78758,159753,20823
78759,159753,15153
78760,159753,568
78761,159753,4809
78762,159754,117
78763,159756,117
78764,159758,117
78765,159758,1578
78766,159759,117
78767,159761,117
78768,159762,2591
78769,159763,117
78770,159765,117
78771,159765,20824
78772,159769,117
78773,159769,1
78774,159771,117
78775,159772,20556
78776,159772,117
78777,159773,117
78778,159774,117
78779,159779,20556
78780,159779,117
78781,159781,117
78782,159782,20556
78783,159782,117
78784,159785,117
78785,159787,117
78786,159788,20556
78787,159789,117
78788,159790,20556
78789,159790,117
78790,159791,117
78791,159792,20556
78792,159792,117
78793,159793,117
78794,159795,2217
78795,159795,117
78796,159804,20556
78797,159804,117
78798,159806,20556
78799,159806,117
78800,159808,5816
78801,159809,117
78802,159814,479
78803,159814,20556
78804,159814,117
78805,159814,11920
78806,159814,902
78807,159814,355
78808,159814,11851
78809,159814,358
78810,159817,20556
78811,159817,2217
78812,159817,117
78813,159820,20556
78814,159820,117
78815,159822,117
78816,159823,117
78817,159830,117
78818,159832,20556
78819,159832,117
78820,159832,1544
78821,159833,20556
78822,159833,117
78823,159834,117
78824,159834,1651
78825,159835,20556
78826,159835,117
78827,159839,117
78828,159843,20556
78829,159844,766
78830,159844,117
78831,159844,37
78832,159844,20825
78833,159844,10737
78834,159844,585
78835,159844,3575
78836,159844,1651
78837,159844,11956
78838,159848,6011
78839,159848,404
78840,159848,7649
78841,159848,2905
78842,159848,910
78843,159914,523
78844,159914,20826
78845,159914,404
78846,159914,2690
78847,159914,645
78848,159914,1401
78849,159914,406
78850,159914,20228
78851,159914,20827
78852,159914,1002
78853,159914,2694
78854,159914,2853
78855,159914,8464
78856,159914,6411
78857,159914,1082
78858,159918,2554
78859,159918,745
78860,159923,2554
78861,159923,745
78862,159923,3089
78863,159923,4333
78864,159923,14430
78865,159923,5717
78866,159923,20828
78867,159923,20829
78868,159923,20830
78869,159923,20831
78870,159923,20832
78871,159923,5900
78872,159923,723
78873,159923,8598
78874,159923,20833
78875,159923,741
78876,159923,1198
78877,159923,3000
78878,159923,679
78879,159923,20834
78880,159923,571
78881,159923,2447
78882,159923,335
78883,159923,2727
78884,159923,148
78885,159979,1962
78886,159979,3361
78887,159979,4297
78888,159979,631
78889,159979,245
78890,159979,20835
78891,159944,121
78892,159944,20836
78893,159944,9513
78894,159944,1681
78895,159944,1633
78896,159944,3
78897,159960,1393
78898,159960,20837
78899,159960,56
78900,159960,245
78901,159960,2194
78902,159960,3578
78903,160008,3
78904,160012,508
78905,160018,323
78906,160018,2488
78907,160018,398
78908,160023,323
78909,160023,2488
78910,160255,3784
78911,160255,449
78912,160042,3
78913,160045,3784
78914,160045,20838
78915,160045,7486
78916,160045,449
78917,160045,47
78918,160045,66
78919,160048,461
78920,160058,117
78921,160058,910
78922,160119,47
78923,160229,4836
78924,160229,1420
78925,160229,931
78926,160229,20839
78927,160229,10602
78928,160229,84
78929,160229,20840
78930,160229,7646
78931,160229,20841
78932,160229,15775
78933,160229,20842
78934,160229,232
78935,160229,3323
78936,160229,3325
78937,160229,20843
78938,160229,20844
78939,160229,333
78940,160229,654
78941,160229,13704
78942,160229,2905
78943,160229,7082
78944,160229,7083
78945,160229,934
78946,160229,20845
78947,160229,1415
78948,160229,20846
78949,160229,1537
78950,160229,6934
78951,160229,1574
78952,160229,4236
78953,160229,16472
78954,160232,18429
78955,160232,7864
78956,160232,11710
78957,160232,20847
78958,160232,1848
78959,160232,5587
78960,160232,14627
78961,160232,1767
78962,160232,20848
78963,160233,20849
78964,160233,5976
78965,160233,20850
78966,160233,19262
78967,160233,5800
78968,160233,20851
78969,160233,8946
78970,160233,10544
78971,160233,20852
78972,160233,3575
78973,160233,8770
78974,160233,15534
78975,160233,11685
78976,160233,11669
78977,160233,9781
78978,160234,3448
78979,160234,8839
78980,160235,11530
78981,160235,3863
78982,160235,20853
78983,160235,7986
78984,160235,10556
78985,160235,20854
78986,160235,8537
78987,160235,14950
78988,160235,13032
78989,160235,20829
78990,160235,15103
78991,160235,9324
78992,160235,18305
78993,160235,20855
78994,160235,9971
78995,160235,20856
78996,160235,4604
78997,160235,13952
78998,160235,267
78999,160235,3173
79000,160235,20857
79001,160235,15106
79002,160235,20858
79003,160235,20859
79004,160235,13818
79005,160235,2110
79006,160235,1912
79007,160235,17346
79008,160235,647
79009,160235,9579
79010,160236,20860
79011,160236,20861
79012,160236,17624
79013,160236,20862
79014,160236,20863
79015,160236,8946
79016,160236,20864
79017,160236,20865
79018,160236,19748
79019,160236,3693
79020,160236,232
79021,160236,9795
79022,160236,7965
79023,160236,20866
79024,160236,10218
79025,160236,20867
79026,160236,9492
79027,160236,2085
79028,160236,2049
79029,160236,20868
79030,160236,19137
79031,160236,1633
79032,160237,7485
79033,160237,889
79034,160237,5673
79035,160237,8532
79036,160237,16154
79037,160237,17213
79038,160237,5418
79039,160237,8944
79040,160237,20869
79041,160237,20870
79042,160237,20871
79043,160237,20872
79044,160237,20873
79045,160237,11713
79046,160237,680
79047,160237,20874
79048,160237,3168
79049,160237,1827
79050,160237,10510
79051,160237,20875
79052,160237,1840
79053,160237,10512
79054,160237,20876
79055,160237,1131
79056,160237,10566
79057,160238,9005
79058,160238,12890
79059,160238,2293
79060,160238,7455
79061,160238,20866
79062,160238,8857
79063,160238,20867
79064,160239,20877
79065,160239,17109
79066,160239,20878
79067,160239,20879
79068,160239,20880
79069,160239,14627
79070,160239,2076
79071,160239,16825
79072,160240,20881
79073,160240,889
79074,160240,7986
79075,160240,19864
79076,160240,20882
79077,160240,20883
79078,160240,10544
79079,160240,12540
79080,160240,20884
79081,160240,612
79082,160240,14572
79083,160240,1192
79084,160240,10616
79085,160240,6101
79086,160240,20885
79087,160241,20886
79088,160241,3863
79089,160241,20887
79090,160241,17213
79091,160241,10571
79092,160241,20888
79093,160241,14082
79094,160241,20889
79095,160241,4085
79096,160241,19363
79097,160241,12548
79098,160241,20890
79099,160241,20891
79100,160241,20892
79101,160241,18313
79102,160241,20893
79103,160241,20894
79104,160241,11702
79105,160241,20895
79106,160241,9545
79107,160241,6101
79108,160241,5083
79109,160241,14530
79110,160242,20896
79111,160242,7986
79112,160242,20897
79113,160242,20863
79114,160242,17213
79115,160242,3689
79116,160242,20898
79117,160242,20899
79118,160242,20900
79119,160242,1822
79120,160242,41
79121,160242,16332
79122,160242,20901
79123,160242,20902
79124,160242,8857
79125,160242,9808
79126,160242,1
79127,160242,20903
79128,160242,15418
79129,160242,680
79130,160242,10834
79131,160242,20904
79132,160242,1828
79133,160242,19621
79134,160242,20905
79135,160243,7986
79136,160243,20906
79137,160243,969
79138,160243,148
79139,160243,6934
79140,160126,905
79141,160126,20907
79142,160146,141
79143,160184,1
79144,160199,141
79145,160211,141
79146,160224,141
79147,160252,3219
79148,160252,359
79149,160252,561
79150,160252,731
79151,160252,1301
79152,160256,20908
79153,160272,20909
79154,160272,465
79155,160617,1534
79156,160617,354
79157,160617,5758
79158,160617,902
79159,160617,819
79160,160617,3
79161,160621,4032
79162,160622,4032
79163,160622,1456
79164,160622,1312
79165,160623,4032
79166,160623,20910
79167,160623,20911
79168,160623,20912
79169,160623,20913
79170,160623,6646
79171,160623,2438
79172,160623,6535
79173,160623,20314
79174,160623,20914
79175,160623,20915
79176,160624,7320
79177,160624,230
79178,160624,20545
79179,160624,20916
79180,160624,135
79181,160624,20917
79182,160624,429
79183,160624,20918
79184,160624,7650
79185,160631,6299
79186,160675,3
79187,160677,5470
79188,160677,20919
79189,160677,21
79190,160677,5487
79191,160677,3575
79192,160677,5514
79193,160677,407
79194,160677,13091
79195,160677,6999
79196,160677,20920
79197,160677,7083
79198,160677,2967
79199,160677,5521
79200,160728,365
79201,160728,393
79202,160728,3316
79203,160728,117
79204,160728,4926
79205,160728,231
79206,160728,16201
79207,160728,20921
79208,160728,3310
79209,160728,2905
79210,160728,7083
79211,160728,2565
79212,160730,957
79213,160730,687
79214,160730,188
79215,160730,20922
79216,160730,245
79217,160730,14363
79218,160730,9333
79219,160730,12107
79220,160730,9366
79221,160752,20923
79222,160752,20924
79223,160752,20925
79224,160752,13453
79225,160752,8591
79226,160752,37
79227,160752,11221
79228,160752,20926
79229,160752,7369
79230,160752,15434
79231,160752,6069
79232,160752,2859
79233,160752,20927
79234,160752,261
79235,160752,17137
79236,160753,1456
79237,160753,6405
79238,160753,10445
79239,160753,1962
79240,160753,20928
79241,160753,3627
79242,160753,3676
79243,160753,15
79244,160753,14615
79245,160753,20929
79246,160753,11048
79247,160753,14481
79248,160753,20930
79249,160753,230
79250,160753,313
79251,160753,20931
79252,160753,20932
79253,160753,7453
79254,160753,14401
79255,160753,8769
79256,160753,20933
79257,160753,20934
79258,160753,3842
79259,160753,20935
79260,160753,20936
79261,160753,7471
79262,160753,9466
79263,160753,20937
79264,160753,3617
79265,160753,17804
79266,160753,6932
79267,160753,8516
79268,160753,2565
79269,160753,8459
79270,160753,2980
79271,160753,8845
79272,160753,20938
79273,160753,14841
79274,160772,365
79275,160772,393
79276,160772,117
79277,160772,4926
79278,160772,20921
79279,160772,2905
79280,160772,910
79281,160776,687
79282,160776,1078
79283,160776,5274
79284,160776,16500
79285,160776,8533
79286,160776,15196
79287,160776,4037
79288,160776,643
79289,160776,1116
79290,160776,1732
79291,160776,15520
79292,160776,7566
79293,160776,20939
79294,160776,11512
79295,160776,4487
79296,160776,5952
79297,160776,12886
79298,160776,6082
79299,160776,5661
79300,160776,20940
79301,160778,6475
79302,160778,211
79303,160778,5141
79304,160778,5131
79305,160778,20941
79306,160778,3608
79307,160778,710
79308,160778,20942
79309,160778,4392
79310,160778,12818
79311,160778,1239
79312,160778,20943
79313,160778,3384
79314,160778,813
79315,160778,1531
79316,160778,5772
79317,160778,20944
79318,160778,3163
79319,160778,6332
79320,160778,20945
79321,160778,13690
79322,160778,6157
79323,160778,5034
79324,160790,2329
79325,160790,3860
79326,160790,20694
79327,160790,3346
79328,160790,2984
79329,160790,20946
79330,160790,4529
79331,160790,20947
79332,160790,2148
79333,160790,9466
79334,160790,20948
79335,160790,20949
79336,160790,303
79337,160790,2076
79338,160790,8269
79339,160790,8444
79340,160790,11947
79341,160804,20950
79342,160804,20951
79343,160804,117
79344,160804,8591
79345,160804,20952
79346,160804,20953
79347,160804,20954
79348,160804,10102
79349,160804,17304
79350,160804,20955
79351,160804,5425
79352,160804,12024
79353,160804,20956
79354,160804,6332
79355,160804,20957
79356,160804,1571
79357,160804,3244
79358,160804,20958
79359,160804,2868
79360,160804,16526
79361,160804,14841
79362,160811,365
79363,160811,393
79364,160811,117
79365,160811,4926
79366,160811,20921
79367,160811,2905
79368,160812,20959
79369,160812,20960
79370,160812,689
79371,160812,870
79372,160812,5058
79373,160812,1116
79374,160812,14897
79375,160812,12935
79376,160812,231
79377,160812,20961
79378,160812,20962
79379,160812,7471
79380,160812,373
79381,160812,8724
79382,160812,1028
79383,160812,9109
79384,160812,20963
79385,160812,14529
79386,160812,3619
79387,160812,647
79388,160814,6613
79389,160814,7521
79390,160814,7410
79391,160814,3734
79392,160814,950
79393,160814,172
79394,160814,674
79395,160814,20964
79396,160814,14481
79397,160814,5557
79398,160814,18713
79399,160814,9992
79400,160814,7666
79401,160814,5473
79402,160814,7471
79403,160814,17561
79404,160814,20965
79405,160814,8637
79406,160814,20966
79407,160828,365
79408,160828,393
79409,160828,117
79410,160828,643
79411,160828,4926
79412,160828,20967
79413,160828,500
79414,160828,585
79415,160828,8502
79416,160828,2905
79417,160836,432
79418,160836,1181
79419,160836,2273
79420,160836,275
79421,160836,3942
79422,160836,1238
79423,160836,5579
79424,160836,243
79425,160836,1214
79426,160836,16859
79427,160836,2298
79428,160836,2245
79429,160836,20968
79430,160846,365
79431,160846,393
79432,160846,6241
79433,160846,394
79434,160846,20969
79435,160846,987
79436,160846,20970
79437,160846,950
79438,160846,231
79439,160846,20597
79440,160846,519
79441,160846,384
79442,160846,20947
79443,160846,1515
79444,160846,245
79445,160846,12990
79446,160846,407
79447,160846,20971
79448,160846,249
79449,160846,13091
79450,160846,5473
79451,160846,3678
79452,160846,8631
79453,160846,2399
79454,160846,12696
79455,160846,763
79456,160846,7341
79457,160846,16201
79458,160846,429
79459,160846,13441
79460,160846,20972
79461,160846,11248
79462,160846,20920
79463,160846,14833
79464,160846,20973
79465,160846,731
79466,160846,13264
79467,160846,391
79468,160846,13704
79469,160846,20974
79470,160846,2905
79471,160846,7083
79472,160846,178
79473,160846,663
79474,160846,6136
79475,160846,13597
79476,160846,8396
79477,160846,6101
79478,160846,2770
79479,160846,15630
79480,160846,20975
79481,160848,5470
79482,160848,5487
79483,160848,5514
79484,160848,13091
79485,160848,20948
79486,160848,20976
79487,160848,5521
79488,160849,2332
79489,160849,2879
79490,160849,5487
79491,160849,5514
79492,160849,3722
79493,160849,13091
79494,160849,18838
79495,160849,20948
79496,160849,20976
79497,160849,13067
79498,160849,20237
79499,160849,9020
79500,160849,20977
79501,160849,3560
79502,160849,5521
79503,160850,5470
79504,160850,5487
79505,160850,5514
79506,160850,13091
79507,160850,20948
79508,160850,20976
79509,160850,5521
79510,160851,5487
79511,160851,5514
79512,160851,13091
79513,160851,20948
79514,160851,20976
79515,160851,5521
79516,160852,5470
79517,160852,5487
79518,160852,5514
79519,160852,13091
79520,160852,20948
79521,160852,20976
79522,160852,5521
79523,160853,5487
79524,160853,5514
79525,160853,13091
79526,160853,20948
79527,160853,20976
79528,160853,5521
79529,160854,20978
79530,160854,12989
79531,160854,15925
79532,160854,7359
79533,160854,12818
79534,160854,20931
79535,160854,1060
79536,160854,3549
79537,160854,5487
79538,160854,5514
79539,160854,5425
79540,160854,14410
79541,160854,13091
79542,160854,5971
79543,160854,7745
79544,160854,2447
79545,160854,13418
79546,160854,20948
79547,160854,20976
79548,160854,5065
79549,160854,6199
79550,160854,20979
79551,160854,5521
79552,160855,5470
79553,160855,5487
79554,160855,5514
79555,160855,13091
79556,160855,20948
79557,160855,20976
79558,160855,5521
79559,160856,5470
79560,160856,5487
79561,160856,5514
79562,160856,13091
79563,160856,20948
79564,160856,20976
79565,160856,5521
79566,160857,8611
79567,160857,18826
79568,160857,20980
79569,160857,16010
79570,160857,2273
79571,160857,275
79572,160857,8619
79573,160857,8209
79574,160857,20981
79575,160857,6741
79576,160857,1239
79577,160857,20982
79578,160857,20983
79579,160857,5470
79580,160857,4591
79581,160857,5487
79582,160857,5514
79583,160857,9983
79584,160857,13091
79585,160857,10485
79586,160857,9779
79587,160857,20948
79588,160857,20976
79589,160857,20984
79590,160857,9935
79591,160857,6160
79592,160857,5521
79593,160858,941
79594,160858,14397
79595,160858,1459
79596,160858,275
79597,160858,7732
79598,160858,14617
79599,160858,20985
79600,160858,20986
79601,160858,3076
79602,160858,2292
79603,160858,6058
79604,160858,20987
79605,160858,20988
79606,160858,16876
79607,160858,14465
79608,160858,2578
79609,160858,13037
79610,160858,12743
79611,160858,20989
79612,160858,13091
79613,160858,4093
79614,160858,5816
79615,160858,14138
79616,160858,3897
79617,160858,6072
79618,160858,3617
79619,160858,14214
79620,160858,12029
79621,160858,14433
79622,160858,18779
79623,160858,910
79624,160858,20240
79625,160858,8845
79626,160858,5521
79627,160858,1774
79628,160858,3304
79629,160859,5470
79630,160859,5487
79631,160859,5514
79632,160859,13091
79633,160859,20948
79634,160859,20976
79635,160859,5521
79636,160860,5470
79637,160860,5487
79638,160860,5514
79639,160860,13091
79640,160860,20948
79641,160860,20976
79642,160860,5521
79643,160861,5487
79644,160861,5514
79645,160861,13091
79646,160861,20948
79647,160861,20976
79648,160861,5521
79649,160862,5470
79650,160862,5487
79651,160862,5514
79652,160862,13091
79653,160862,20948
79654,160862,20976
79655,160862,5521
79656,160863,5487
79657,160863,5514
79658,160863,13091
79659,160863,20948
79660,160863,20976
79661,160863,5521
79662,160864,20990
79663,160864,20991
79664,160864,20992
79665,160864,20993
79666,160864,7317
79667,160864,3688
79668,160864,3627
79669,160864,20994
79670,160864,14662
79671,160864,674
79672,160864,6301
79673,160864,13715
79674,160864,14237
79675,160864,1001
79676,160864,7724
79677,160864,20995
79678,160864,13504
79679,160864,13091
79680,160864,9761
79681,160864,9390
79682,160864,5521
79683,160864,5034
79684,160865,5487
79685,160865,5514
79686,160865,13091
79687,160865,20948
79688,160865,20976
79689,160865,5521
79690,160866,5470
79691,160866,5487
79692,160866,5514
79693,160866,13091
79694,160866,20948
79695,160866,20976
79696,160866,5521
79697,160867,5487
79698,160867,5514
79699,160867,13091
79700,160867,20948
79701,160867,20976
79702,160867,5521
79703,160868,953
79704,160868,20996
79705,160868,14617
79706,160868,20997
79707,160868,5579
79708,160868,7582
79709,160868,4785
79710,160868,236
79711,160868,18771
79712,160868,15228
79713,160868,13091
79714,160868,4093
79715,160868,4170
79716,160868,20998
79717,160868,14403
79718,160868,9848
79719,160868,6081
79720,160868,5521
79721,160869,6089
79722,160869,12769
79723,160869,1043
79724,160869,20999
79725,160869,3708
79726,160869,7489
79727,160869,3138
79728,160869,20040
79729,160869,1603
79730,160869,5487
79731,160869,5514
79732,160869,21000
79733,160869,21001
79734,160869,13091
79735,160869,4093
79736,160869,20948
79737,160869,20976
79738,160869,14349
79739,160869,5521
79740,160870,5470
79741,160870,5487
79742,160870,5514
79743,160870,13091
79744,160870,20948
79745,160870,20976
79746,160870,5521
79747,160871,1806
79748,160871,1809
79749,160871,3164
79750,160871,4717
79751,160871,10014
79752,160871,5487
79753,160871,5514
79754,160871,17096
79755,160871,13091
79756,160871,20948
79757,160871,20976
79758,160871,5521
79759,160872,4935
79760,160872,6088
79761,160872,19639
79762,160872,5238
79763,160872,3180
79764,160872,1558
79765,160872,14617
79766,160872,18
79767,160872,5
79768,160872,6016
79769,160872,847
79770,160872,21002
79771,160872,243
79772,160872,9972
79773,160872,13091
79774,160872,19357
79775,160872,800
79776,160872,481
79777,160872,21003
79778,160872,3163
79779,160872,3756
79780,160872,5663
79781,160872,888
79782,160872,5521
79783,160872,5034
79784,160872,21004
79785,160873,5470
79786,160873,5487
79787,160873,5514
79788,160873,13091
79789,160873,20948
79790,160873,20976
79791,160873,5521
79792,160874,1947
79793,160874,13470
79794,160874,14617
79795,160874,2879
79796,160874,14167
79797,160874,5470
79798,160874,5150
79799,160874,5487
79800,160874,5514
79801,160874,8430
79802,160874,13091
79803,160874,2109
79804,160874,20948
79805,160874,20976
79806,160874,21005
79807,160874,5521
79808,160875,5487
79809,160875,5514
79810,160875,13091
79811,160875,20948
79812,160875,20976
79813,160875,5521
79814,160876,5470
79815,160876,5487
79816,160876,5514
79817,160876,13091
79818,160876,20948
79819,160876,20976
79820,160876,5521
79821,160877,21006
79822,160877,21007
79823,160877,4208
79824,160877,21008
79825,160877,11859
79826,160877,5514
79827,160877,21009
79828,160877,13091
79829,160877,4093
79830,160877,21010
79831,160877,21011
79832,160877,5521
79833,160878,5470
79834,160878,5487
79835,160878,5514
79836,160878,13091
79837,160878,20948
79838,160878,20976
79839,160878,5521
79840,160879,5487
79841,160879,5514
79842,160879,13091
79843,160879,20948
79844,160879,20976
79845,160879,5521
79846,160880,5470
79847,160880,5487
79848,160880,5514
79849,160880,13091
79850,160880,20948
79851,160880,20976
79852,160880,5521
79853,160881,3116
79854,160881,212
79855,160881,20456
79856,160881,6298
79857,160881,20430
79858,160881,13715
79859,160881,3237
79860,160881,16016
79861,160881,10438
79862,160881,9213
79863,160881,13091
79864,160881,5283
79865,160881,3168
79866,160881,14568
79867,160881,5251
79868,160881,8269
79869,160881,5521
79870,160881,21012
79871,160881,21013
79872,160881,20215
79873,160882,21014
79874,160882,14129
79875,160882,21015
79876,160882,8661
79877,160882,4861
79878,160882,18700
79879,160882,8478
79880,160882,3721
79881,160882,20995
79882,160882,370
79883,160882,13091
79884,160882,317
79885,160882,13533
79886,160882,21016
79887,160882,845
79888,160882,18779
79889,160882,11067
79890,160882,5521
79891,160882,5056
79892,160883,16268
79893,160883,2662
79894,160883,643
79895,160883,3154
79896,160883,2879
79897,160883,7453
79898,160883,6062
79899,160883,9225
79900,160883,21017
79901,160883,21018
79902,160883,5470
79903,160883,13504
79904,160883,5487
79905,160883,15654
79906,160883,13105
79907,160883,2003
79908,160883,6069
79909,160883,8795
79910,160883,13091
79911,160883,21019
79912,160883,3519
79913,160883,21020
79914,160883,20948
79915,160883,20976
79916,160883,5952
79917,160883,9266
79918,160883,21021
79919,160883,910
79920,160883,8887
79921,160883,5906
79922,160883,20979
79923,160883,5521
79924,160883,21022
79925,160884,5470
79926,160884,5487
79927,160884,5514
79928,160884,13091
79929,160884,20948
79930,160884,20976
79931,160884,5521
79932,160885,377
79933,160885,6443
79934,160885,7521
79935,160885,21023
79936,160885,21024
79937,160885,15196
79938,160885,14617
79939,160885,21025
79940,160885,21026
79941,160885,5841
79942,160885,2157
79943,160885,20865
79944,160885,2879
79945,160885,309
79946,160885,21018
79947,160885,5470
79948,160885,20889
79949,160885,2862
79950,160885,13504
79951,160885,7401
79952,160885,5487
79953,160885,5683
79954,160885,5514
79955,160885,13091
79956,160885,7471
79957,160885,254
79958,160885,11512
79959,160885,1194
79960,160885,20948
79961,160885,20976
79962,160885,1936
79963,160885,21027
79964,160885,2076
79965,160885,5521
79966,160885,5746
79967,160886,6088
79968,160886,1043
79969,160886,21028
79970,160886,8305
79971,160886,3708
79972,160886,3588
79973,160886,21029
79974,160886,15654
79975,160886,8194
79976,160886,13091
79977,160886,4557
79978,160886,738
79979,160886,9761
79980,160886,21030
79981,160886,5953
79982,160886,21031
79983,160886,996
79984,160886,5521
79985,160886,21032
79986,160887,6003
79987,160887,6022
79988,160887,6623
79989,160887,21033
79990,160887,21034
79991,160887,14586
79992,160887,5186
79993,160887,5487
79994,160887,21035
79995,160887,5514
79996,125895,3074
79997,160887,13091
79998,160887,10752
79999,160887,3678
80000,160887,13584
80001,160887,20948
80002,160887,20976
80003,160887,319
80004,160887,11312
80005,160887,13448
80006,160887,5521
80007,160888,9010
80008,160888,36
80009,160888,21036
80010,160888,9660
80011,160888,57
80012,160888,15688
80013,160888,5487
80014,160888,5514
80015,160888,13091
80016,160888,4093
80017,160888,9912
80018,160888,16106
80019,160888,20948
80020,160888,20976
80021,160888,21037
80022,160888,5521
80023,160889,5470
80024,160889,5487
80025,160889,5514
80026,160889,13091
80027,160889,20948
80028,160889,20976
80029,160889,5521
80030,160890,5470
80031,160890,5487
80032,160890,5514
80033,160890,13091
80034,160890,20948
80035,160890,20976
80036,160890,5521
80037,160891,210
80038,160891,10819
80039,160891,10097
80040,160891,3859
80041,160891,4292
80042,160891,394
80043,160891,21038
80044,160891,3627
80045,160891,643
80046,160891,21039
80047,160891,381
80048,160891,16265
80049,160891,21040
80050,160891,21002
80051,160891,3050
80052,160891,2876
80053,160891,2003
80054,160891,13091
80055,160891,21041
80056,160891,7242
80057,160891,21042
80058,160891,5371
80059,160891,21043
80060,160891,684
80061,160891,21044
80062,160891,14369
80063,160891,303
80064,160891,261
80065,160891,20979
80066,160891,5521
80067,160891,21045
80068,160892,5470
80069,160892,5487
80070,160892,5514
80071,160892,13091
80072,160892,20948
80073,160892,20976
80074,160892,5521
80075,160893,3
80076,160894,3
80077,160905,1524
80078,160905,47
80079,160905,1525
80080,160905,48
80081,161035,7441
80082,161035,8434
80083,161035,10404
80084,161115,21046
80085,161115,326
80086,161115,944
80087,161247,56
80088,161247,245
80089,161286,10744
80090,161286,3608
80091,161286,1524
80092,161286,56
80093,161286,10468
80094,161286,47
80095,161286,6431
80096,161286,2102
80097,161286,817
80098,161286,10748
80099,161288,323
80100,161288,5591
80101,161288,47
80102,161289,323
80103,161289,5591
80104,161289,47
80105,161290,13692
80106,161291,13692
80107,161292,13692
80108,161293,13692
80109,161294,13692
80110,161295,13692
80111,161296,13692
80112,161297,13692
80113,161298,13692
80114,161299,13692
80115,161300,13692
80116,161301,13692
80117,161302,13692
80118,161303,13692
80119,161304,13692
80120,161305,13692
80121,161306,13692
80122,161307,13692
80123,161308,13692
80124,161309,13692
80125,161310,13692
80126,161311,13692
80127,161312,13692
80128,161313,13692
80129,161314,13692
80130,161315,13692
80131,161316,13692
80132,161317,13692
80133,161318,13692
